Block_ID,Face_ID,Fracture_ID,Nx,Ny,Nz,D_Offset,Area_m2
408013,15,29855,-0.3122934401035309,-0.9499622583389282,0.006669596768915653,-8.836280822753906,0.7200000000000002
408013,16,33094,-0.7843635082244873,-0.6027671098709106,0.14644332230091095,-8.097799301147461,0.45000000000000007
408013,17,589,-0.2029472440481186,0.97669517993927,0.06984954327344894,5.321471691131592,0.44000000000000006
408013,18,38700,0.7724648714065552,0.32387059926986694,-0.5462653636932373,5.38740348815918,0.37000000000000005
408013,19,41839,-0.9447678327560425,-0.29896727204322815,-0.13428445160388947,-6.088990211486816,0.37000000000000005
408013,20,34724,-0.3270246386528015,-0.9249637126922607,-0.19364161789417267,-7.128991603851318,0.21000000000000005
408013,21,41594,-0.7161714434623718,-0.3938900828361511,-0.5761502385139465,-6.356204032897949,0.21000000000000005
408013,22,25963,-0.3497988283634186,-0.9299991130828857,-0.11288221180438995,-10.060628890991211,0.13000000000000003
408013,23,25167,-0.9989239573478699,-0.012090248055756092,-0.044774770736694336,-5.766582012176514,0.12000000000000002
408013,24,2153,-0.17154374718666077,0.9606062769889832,-0.2186511605978012,5.863519191741943,0.10000000000000002
408013,25,38422,-0.23431576788425446,-0.08011867105960846,-0.9688535332679749,-3.038179874420166,0.09000000000000002
408013,26,23684,-0.9260122179985046,-0.2381184697151184,0.29291796684265137,-8.610471725463867,0.010000000000000002
408013,27,31557,-0.5315264463424683,-0.822003960609436,-0.20442377030849457,-7.560083389282227,0.010000000000000002
408013,28,45674,-0.8999833464622498,-0.3476136028766632,-0.2630489468574524,-6.06213903427124,0.010000000000000002
290477,1,40464,0.044961947947740555,0.5538598299026489,-0.8313950300216675,-4.713716983795166,5.040000000000001
290477,2,38800,-0.12756748497486115,0.7159421443939209,-0.686406135559082,-3.8824617862701416,4.700000000000001
290477,3,40212,-0.39591872692108154,0.2112240493297577,-0.8936625719070435,-2.8932790756225586,4.240000000000001
290477,4,30713,-0.8662996292114258,-0.35394224524497986,0.35249093174934387,5.87454891204834,2.4500000000000006
290477,5,31821,-0.562186062335968,-0.7488688826560974,-0.3509162962436676,4.931466102600098,1.8600000000000003
290477,6,38362,0.3325132429599762,0.2136082798242569,-0.9185893535614014,-4.571320533752441,1.8300000000000003
290477,7,1940,-0.20336522161960602,0.8784212470054626,0.4324565529823303,-1.7964555025100708,1.7900000000000003
290477,8,40224,-0.5085889101028442,0.18868519365787506,-0.8400804996490479,-1.1839962005615234,1.7700000000000002
290477,9,8254,0.979169487953186,-0.190264493227005,0.07089780271053314,-1.2304654121398926,1.6600000000000004
290477,10,40476,-0.009044053964316845,0.07528650760650635,-0.9971209168434143,-3.5596957206726074,1.5700000000000003
290477,11,28846,-0.5501960515975952,-0.8145010471343994,0.18404455482959747,5.722227573394775,1.5400000000000003
290477,12,37648,0.5738745331764221,0.04659058898687363,-0.817616879940033,-5.178305149078369,1.3300000000000003
290477,13,38134,-0.11972483992576599,0.245659738779068,-0.9619341492652893,-2.406007766723633,1.3100000000000003
290477,14,37175,-0.5254307985305786,0.2503867447376251,-0.8131598830223083,-2.8205459117889404,0.9700000000000002
290477,15,38895,-0.1068420261144638,0.7011972069740295,-0.7049164772033691,-5.611258506774902,0.6800000000000002
290477,16,511,-0.008564849384129047,0.9994086027145386,-0.033303529024124146,-3.8111748695373535,0.6300000000000001
290477,17,35283,-0.7090774774551392,-0.7041199803352356,0.037738703191280365,3.052464485168457,0.6100000000000001
290477,18,46355,-0.9293542504310608,-0.31482407450675964,-0.19283808767795563,2.8599820137023926,0.5700000000000001
290477,19,528,-0.06060611084103584,0.9968361854553223,0.05142498388886452,-4.083985328674316,0.5500000000000002
290477,20,20495,0.8426651954650879,-0.4265359938144684,0.3286067545413971,1.1019831895828247,0.45000000000000007
290477,21,16242,0.9236745834350586,-0.2663416862487793,0.27547669410705566,-2.025425910949707,0.4300000000000001
290477,22,17754,0.9658299088478088,-0.05102328956127167,0.2541046738624573,-0.10737411677837372,0.3500000000000001
290477,23,39427,-0.29428693652153015,0.34830397367477417,-0.8899884819984436,-3.4904117584228516,0.3400000000000001
290477,24,20913,0.5357192754745483,-0.48301035165786743,-0.6926079988479614,-1.138918161392212,0.21000000000000005
290477,25,26734,-0.8910551071166992,-0.4528934359550476,-0.030139025300741196,4.904260158538818,0.19000000000000003
290477,26,15789,0.9329041242599487,-0.3555876612663269,0.056984808295965195,-0.3765726387500763,0.16000000000000003
290477,27,23309,0.862048864364624,-0.13728205859661102,-0.4878784418106079,-3.9435737133026123,0.15000000000000002
290477,28,44882,-0.7987701892852783,-0.17983976006507874,-0.5741287469863892,-0.0043495893478393555,0.11000000000000001
290477,29,25752,-0.24674201011657715,-0.9085879325866699,-0.33702582120895386,1.1664574146270752,0.10000000000000002
290477,30,2568,-0.5127641558647156,0.8543270230293274,0.08484232425689697,-0.02504858374595642,0.05000000000000001
290477,31,42309,-0.8544934391975403,-0.4703069031238556,-0.22057290375232697,3.7749156951904297,0.05000000000000001
290477,32,35068,-0.3730350434780121,-0.8251356482505798,-0.42425936460494995,3.149827241897583,0.030000000000000006
290477,33,2312,-0.5465413928031921,0.837428867816925,-0.0023169529158622026,-2.5746617317199707,0.020000000000000004
290477,34,39193,0.05412905290722847,0.4398408830165863,-0.8964430093765259,-4.634550094604492,0.020000000000000004
290477,35,1349,-0.41327372193336487,0.9026647806167603,-0.12000486999750137,-2.809849977493286,0.010000000000000002
290477,36,36729,-0.32630422711372375,-0.7746307849884033,-0.5417311787605286,4.132890224456787,0.010000000000000002
424489,1,40247,-0.6970901489257812,0.09212235361337662,-0.7110406756401062,-7.534245014190674,4.640000000000001
424489,2,40975,-0.11758516728878021,0.2684561610221863,-0.9560883641242981,-4.997090816497803,4.620000000000001
424489,3,30610,-0.49254924058914185,-0.801902174949646,-0.33815404772758484,-7.61248779296875,2.6100000000000003
424489,4,2564,-0.6741883754730225,0.7365443706512451,-0.054519884288311005,-4.625861644744873,2.2800000000000002
424489,5,24715,-0.5283916592597961,-0.8455978631973267,-0.07593753933906555,-6.825953483581543,2.1500000000000004
424489,6,36924,-0.6411134004592896,-0.701187252998352,0.31194552779197693,-4.944740295410156,0.9400000000000002
424489,7,31759,-0.509271502494812,-0.6655271053314209,-0.5456337928771973,-6.50873327255249,0.8900000000000001
424489,8,3330,-0.3094525635242462,0.9509148597717285,-6.792731437599286e-05,-0.6347212791442871,0.7900000000000001
424489,9,7861,0.9720680117607117,0.19672805070877075,0.12799140810966492,7.015047550201416,0.6500000000000001
424489,10,24990,-0.7380691766738892,-0.6176831722259521,-0.27151691913604736,-7.583531379699707,0.6300000000000001
424489,11,38700,0.7724648714065552,0.32387059926986694,-0.5462653636932373,5.38740348815918,0.6100000000000001
424489,12,31318,-0.8979119658470154,-0.4396839141845703,0.020787961781024933,-6.751847743988037,0.45000000000000007
424489,13,9963,0.9712026715278625,-0.2316604107618332,0.05566729977726936,8.371588706970215,0.30000000000000004
424489,14,38275,0.11259645968675613,0.4190138280391693,-0.9009714126586914,-0.852778971195221,0.30000000000000004
424489,15,5189,-0.47085335850715637,0.8810825943946838,0.044615671038627625,0.19645912945270538,0.26000000000000006
424489,16,44529,-0.8156906366348267,-0.2788674235343933,-0.5068350434303284,-9.851527214050293,0.25000000000000006
424489,17,41312,-0.753487229347229,-0.3250436782836914,-0.5714924335479736,-8.590123176574707,0.24000000000000005
424489,18,41577,-0.646117627620697,-0.38598713278770447,-0.6584420204162598,-7.581940650939941,0.23000000000000004
424489,19,1949,-0.7841465473175049,0.5434694886207581,-0.2995915412902832,-5.294830322265625,0.19000000000000003
424489,20,38430,0.1337609738111496,0.8499899506568909,-0.5095342397689819,-0.7946318984031677,0.06000000000000001
424489,21,5321,-0.30223724246025085,0.9531432390213013,-0.013062940910458565,0.2685917019844055,0.020000000000000004
411696,1,40247,-0.6970901489257812,0.09212235361337662,-0.7110406756401062,-7.534245014190674,4.980000000000001
411696,2,5189,-0.47085335850715637,0.8810825943946838,0.044615671038627625,0.19645912945270538,3.2800000000000007
411696,3,22796,0.9160782694816589,-0.16131336987018585,0.3671221137046814,6.544191837310791,3.0900000000000007
411696,4,41839,-0.9447678327560425,-0.29896727204322815,-0.13428445160388947,-6.088990211486816,3.0000000000000004
411696,5,7861,0.9720680117607117,0.19672805070877075,0.12799140810966492,7.015047550201416,2.9300000000000006
411696,6,36924,-0.6411134004592896,-0.701187252998352,0.31194552779197693,-4.944740295410156,1.8600000000000003
411696,7,40975,-0.11758516728878021,0.2684561610221863,-0.9560883641242981,-4.997090816497803,1.5400000000000003
411696,8,44666,-0.6044077277183533,-0.7815719246864319,-0.15439121425151825,-5.5904951095581055,1.4700000000000002
411696,9,8860,0.9911719560623169,0.043744008988142014,0.1251583993434906,6.939792156219482,1.3600000000000003
411696,10,38275,0.11259645968675613,0.4190138280391693,-0.9009714126586914,-0.852778971195221,1.2400000000000002
411696,11,3330,-0.3094525635242462,0.9509148597717285,-6.792731437599286e-05,-0.6347212791442871,1.1300000000000001
411696,12,41577,-0.646117627620697,-0.38598713278770447,-0.6584420204162598,-7.581940650939941,1.12
411696,13,24715,-0.5283916592597961,-0.8455978631973267,-0.07593753933906555,-6.825953483581543,0.9300000000000002
411696,14,43461,-0.7928488254547119,-0.5941425561904907,-0.13559266924858093,-7.5703043937683105,0.7600000000000001
411696,15,578,-0.547533392906189,0.818928062915802,0.17194169759750366,0.08304369449615479,0.4900000000000001
411696,16,31759,-0.509271502494812,-0.6655271053314209,-0.5456337928771973,-6.50873327255249,0.4200000000000001
411696,17,5321,-0.30223724246025085,0.9531432390213013,-0.013062940910458565,0.2685917019844055,0.29000000000000004
411696,18,10277,0.8741547465324402,-0.43710994720458984,0.21163253486156464,5.669075965881348,0.22000000000000003
411696,19,31318,-0.8979119658470154,-0.4396839141845703,0.020787961781024933,-6.751847743988037,0.10000000000000002
411696,20,27735,-0.285656601190567,-0.8164170384407043,-0.5018600821495056,-4.49423360824585,0.09000000000000002
411696,21,30610,-0.49254924058914185,-0.801902174949646,-0.33815404772758484,-7.61248779296875,0.07
411696,22,5776,-0.48137277364730835,0.8758710026741028,-0.03361837938427925,-1.0575534105300903,0.05000000000000001
271863,1,293,-0.43039101362228394,0.8667661547660828,0.2519523501396179,3.9322714805603027,3.2800000000000007
271863,2,40212,-0.39591872692108154,0.2112240493297577,-0.8936625719070435,-2.8932790756225586,3.2500000000000004
271863,3,30713,-0.8662996292114258,-0.35394224524497986,0.35249093174934387,5.87454891204834,3.0600000000000005
271863,4,37648,0.5738745331764221,0.04659058898687363,-0.817616879940033,-5.178305149078369,2.2100000000000004
271863,5,39641,-0.6555826663970947,0.6149563789367676,-0.4382236897945404,0.05229294300079346,2.0800000000000005
271863,6,20084,0.9617742896080017,-0.24624906480312347,-0.1197982057929039,-3.9434287548065186,1.4700000000000002
271863,7,9513,0.8673801422119141,-0.2571508586406708,-0.4260576367378235,-5.713618755340576,1.2600000000000002
271863,8,35801,-0.7250910997390747,-0.676922619342804,0.1265650987625122,4.160974979400635,1.2300000000000002
271863,9,9111,0.985525906085968,-0.1679558902978897,0.02301211468875408,-4.106907844543457,0.9000000000000001
271863,10,31315,-0.8453993201255798,-0.48939627408981323,-0.2139889895915985,1.0426290035247803,0.5900000000000001
271863,11,43678,-0.7377514839172363,-0.5916262269020081,-0.3251171410083771,2.3814895153045654,0.4800000000000001
271863,12,44882,-0.7987701892852783,-0.17983976006507874,-0.5741287469863892,-0.0043495893478393555,0.4800000000000001
271863,13,6567,0.061874788254499435,0.9490109086036682,-0.30911123752593994,-2.754924774169922,0.4300000000000001
271863,14,12849,0.9043418765068054,-0.2685346305370331,-0.3317452669143677,-5.300576686859131,0.4000000000000001
271863,15,22442,0.9854861497879028,-0.06350627541542053,-0.15742921829223633,-3.9486265182495117,0.28
271863,16,25752,-0.24674201011657715,-0.9085879325866699,-0.33702582120895386,1.1664574146270752,0.20000000000000004
271863,17,41110,-0.6254305839538574,-0.568404495716095,-0.5345585942268372,-0.9100387096405029,0.19000000000000003
271863,18,13733,0.9482731223106384,-0.29516109824180603,-0.1168675348162651,-5.3452887535095215,0.10000000000000002
271863,19,28480,-0.4059552550315857,-0.910241961479187,0.08160824328660965,1.2687870264053345,0.08000000000000002
271863,20,13877,0.9693642258644104,-0.1136004775762558,-0.21777944266796112,-5.742315292358398,0.04000000000000001
271863,21,25769,-0.7424759864807129,-0.6665628552436829,-0.0665087029337883,3.6900997161865234,0.030000000000000006
271863,22,1567,-0.3971548080444336,0.9003086686134338,0.17807970941066742,3.6989378929138184,0.020000000000000004
557058,1,39274,0.2972518801689148,0.280519962310791,-0.9126608967781067,4.064669132232666,4.950000000000001
557058,2,11848,0.8981767892837524,-0.2671442925930023,-0.3491596281528473,19.00112533569336,3.7200000000000006
557058,3,39207,-0.2660578489303589,0.6054182052612305,-0.7501213550567627,-7.137266635894775,3.2300000000000004
557058,4,27604,-0.1318349391222,-0.9876692295074463,-0.084433913230896,4.841647148132324,2.2600000000000002
557058,5,16222,0.9855887293815613,-0.10708115994930267,-0.13095226883888245,19.154239654541016,1.9000000000000004
557058,6,12368,0.9212721586227417,-0.3485508859157562,0.1725395917892456,18.463871002197266,1.5200000000000002
557058,7,38540,-0.07502289116382599,0.3200758695602417,-0.9444167613983154,-1.8810502290725708,0.9100000000000001
557058,8,23459,0.9303463697433472,-0.20017863810062408,0.3072199821472168,16.45209312438965,0.7500000000000001
557058,9,39256,-0.4904228746891022,0.6444242596626282,-0.5866879820823669,-11.367147445678711,0.5000000000000001
557058,10,11125,0.8608187437057495,-0.5089007616043091,-0.003328122431412339,17.964250564575195,0.3500000000000001
557058,11,41314,-0.692624568939209,-0.5726826190948486,-0.43852680921554565,-7.17097282409668,0.31000000000000005
557058,12,14592,0.9819533824920654,-0.06517437845468521,0.17753836512565613,18.79043197631836,0.28
557058,13,14000,0.9771672487258911,0.0892479196190834,0.1928185373544693,18.26513671875,0.26000000000000006
557058,14,43123,-0.9448531866073608,-0.2925634980201721,-0.14717020094394684,-16.106815338134766,0.21000000000000005
557058,15,41191,-0.7492696642875671,-0.4151563346385956,-0.5159846544265747,-11.950526237487793,0.18000000000000005
557058,16,4094,-0.5946553349494934,0.7677350044250488,0.23867984116077423,-16.59587860107422,0.13000000000000003
557058,17,32398,-0.7811974883079529,-0.6228588819503784,0.04215872660279274,-9.82495403289795,0.08000000000000002
557058,18,42738,-0.8698964715003967,-0.3908270597457886,-0.3008893132209778,-14.533278465270996,0.07
557058,19,37512,-0.18638871610164642,0.7914754152297974,-0.582087516784668,-7.440286636352539,0.06000000000000001
557058,20,42699,-0.7237541675567627,-0.36604437232017517,-0.5849713087081909,-11.44970703125,0.04000000000000001
557058,21,6460,-0.551393985748291,0.7048046588897705,0.4463351368904114,-13.365006446838379,0.010000000000000002
594472,1,37701,0.006288016214966774,0.7017844319343567,-0.7123616337776184,3.190706729888916,5.080000000000001
594472,2,38105,-0.4056583344936371,0.6266327500343323,-0.665411651134491,-6.461906433105469,4.400000000000001
594472,3,40781,0.6078283786773682,0.45360124111175537,-0.6517595648765564,14.98967170715332,3.5400000000000005
594472,4,39608,0.5173888802528381,0.6120282411575317,-0.5981054306030273,13.865910530090332,3.3200000000000007
594472,5,19597,0.9472121596336365,0.31145337224006653,-0.07606519013643265,20.145944595336914,3.1000000000000005
594472,6,37729,-0.22375723719596863,0.4738195538520813,-0.8517204523086548,-0.3630056381225586,1.9900000000000004
594472,7,38854,0.3278461992740631,0.7168424129486084,-0.6153485178947449,8.503621101379395,1.5200000000000002
594472,8,38092,0.06576913595199585,0.41908982396125793,-0.9055595993995667,4.840630054473877,1.4900000000000002
594472,9,1539,-0.04235662519931793,0.9877204298973083,-0.15038058161735535,-0.5715991258621216,1.2400000000000002
594472,10,37700,0.15899330377578735,0.15623629093170166,-0.9748391509056091,9.241222381591797,1.0300000000000002
594472,11,45387,-0.8435410857200623,-0.22732843458652496,-0.48658016324043274,-14.570029258728027,0.7900000000000001
594472,12,28192,-0.2947787940502167,-0.9349668622016907,0.19733835756778717,-4.77903938293457,0.6900000000000002
594472,13,24317,-0.47648516297340393,-0.8482193350791931,0.23127011954784393,-11.39904499053955,0.4800000000000001
594472,14,23347,0.9904649257659912,-0.11874869465827942,0.0698428824543953,20.452301025390625,0.38000000000000006
594472,15,12622,0.8547006249427795,0.09506190568208694,-0.510343074798584,21.32929039001465,0.3400000000000001
594472,16,38300,0.35191938281059265,0.5662621259689331,-0.7453187108039856,11.240801811218262,0.28
594472,17,46133,-0.9159538149833679,-0.3620480000972748,-0.17306029796600342,-19.33737564086914,0.26000000000000006
594472,18,3641,-0.35886794328689575,0.9239423871040344,-0.13245460391044617,-6.085556507110596,0.19000000000000003
594472,19,26814,-0.4737493395805359,-0.8685375452041626,-0.1456160843372345,-8.409211158752441,0.16000000000000003
594472,20,12291,0.8648830652236938,-0.26792067289352417,-0.42449480295181274,21.00933837890625,0.09000000000000002
594472,21,21780,0.9050956964492798,0.0517280176281929,0.42204973101615906,17.9875545501709,0.09000000000000002
594472,22,42693,-0.6964117884635925,-0.5344797968864441,-0.4788965880870819,-10.087056159973145,0.09000000000000002
594472,23,29089,-0.5517408847808838,-0.8340057134628296,0.004056248813867569,-10.995963096618652,0.06000000000000001
594472,24,12368,0.9212721586227417,-0.3485508859157562,0.1725395917892456,18.463871002197266,0.020000000000000004
594472,25,11455,0.9929817914962769,-0.04650745540857315,0.10873941332101822,19.71910285949707,0.010000000000000002
594472,26,28123,-0.8293846845626831,-0.5586551427841187,0.005043107084929943,-16.349611282348633,0.010000000000000002
594472,27,42738,-0.8698964715003967,-0.3908270597457886,-0.3008893132209778,-14.533278465270996,0.010000000000000002
114310,1,37773,-0.36983242630958557,-0.5368421673774719,-0.758303701877594,0.8618583679199219,3.4100000000000006
114310,2,7738,0.8150221705436707,-0.27150920033454895,0.5118804574012756,-12.769525527954102,2.6300000000000003
114310,3,35842,-0.4167154133319855,-0.8956878185272217,-0.15521466732025146,2.6082894802093506,2.24
114310,4,38764,0.5373557806015015,0.327097624540329,-0.777338981628418,-10.657472610473633,2.0600000000000005
114310,5,24005,-0.8002034425735474,-0.581150472164154,-0.14811678230762482,9.007549285888672,1.8800000000000003
114310,6,28519,-0.42625340819358826,-0.9005670547485352,0.08536376059055328,4.151182651519775,1.6800000000000004
114310,7,37066,-0.27138400077819824,0.4280444085597992,-0.8620491623878479,1.774187445640564,1.2900000000000003
114310,8,39968,0.5660015940666199,0.48800650238990784,-0.6644484996795654,-8.148909568786621,1.1300000000000001
114310,9,3311,-0.4240034818649292,0.8782564401626587,0.2211032211780548,11.021720886230469,1.1100000000000003
114310,10,2861,-0.14439663290977478,0.9678241014480591,-0.2060731202363968,3.7618939876556396,1.0600000000000003
114310,11,38906,-0.09618392586708069,0.7663617730140686,-0.6351679563522339,3.3677685260772705,0.6700000000000002
114310,12,1870,-0.24888765811920166,0.9224609732627869,0.295162171125412,7.0534138679504395,0.5900000000000001
114310,13,26638,-0.5596970319747925,-0.8178102970123291,0.1338863968849182,7.448085308074951,0.4700000000000001
114310,14,2476,-0.32415688037872314,0.9444790482521057,-0.05368104577064514,8.758258819580078,0.18000000000000005
114310,15,1389,0.03857522830367088,0.9288485050201416,-0.3684459626674652,0.7804667353630066,0.17000000000000004
114310,16,7174,0.8756155371665955,-0.417658269405365,-0.24260880053043365,-14.902410507202148,0.14
114310,17,40371,0.31454089283943176,0.7837101817131042,-0.5355952978134155,-3.9600560665130615,0.06000000000000001
114310,18,481,-0.15669989585876465,0.8820262551307678,-0.44438138604164124,3.924276351928711,0.05000000000000001
114310,19,44351,-0.6379369497299194,-0.3374927341938019,-0.6921958327293396,5.949077129364014,0.04000000000000001
114310,20,8871,0.9101579189300537,-0.39362654089927673,-0.12911486625671387,-15.29913330078125,0.020000000000000004
114310,21,19224,0.9990672469139099,0.03906916454434395,-0.01839236356317997,-15.04041862487793,0.020000000000000004
114310,22,42370,-0.7822014093399048,-0.581842303276062,-0.22275640070438385,8.42668628692627,0.020000000000000004
458276,1,40975,-0.11758516728878021,0.2684561610221863,-0.9560883641242981,-4.997090816497803,5.310000000000001
458276,2,2564,-0.6741883754730225,0.7365443706512451,-0.054519884288311005,-4.625861644744873,2.9500000000000006
458276,3,38275,0.11259645968675613,0.4190138280391693,-0.9009714126586914,-0.852778971195221,2.2000000000000006
458276,4,17433,0.9909761548042297,-0.013986822217702866,0.1333063393831253,10.219367980957031,2.0900000000000003
458276,5,30804,-0.7191280722618103,-0.6925707459449768,0.05657367408275604,-9.228470802307129,1.8600000000000003
458276,6,41191,-0.7492696642875671,-0.4151563346385956,-0.5159846544265747,-11.950526237487793,1.8400000000000003
458276,7,8847,0.9874682426452637,0.012284656055271626,-0.15733888745307922,9.862659454345703,1.6500000000000004
458276,8,8682,0.9580016732215881,-0.2030251920223236,-0.20251813530921936,8.768672943115234,1.5200000000000002
458276,9,9963,0.9712026715278625,-0.2316604107618332,0.05566729977726936,8.371588706970215,1.0600000000000003
458276,10,8142,0.7849535346031189,-0.5883365869522095,0.1941855251789093,6.707651615142822,0.9300000000000002
458276,11,11444,0.6321010589599609,-0.62205570936203,-0.46205514669418335,4.161263465881348,0.8900000000000001
458276,12,6867,-0.16125592589378357,0.9380430579185486,0.30671122670173645,1.9650273323059082,0.7500000000000001
458276,13,44529,-0.8156906366348267,-0.2788674235343933,-0.5068350434303284,-9.851527214050293,0.6400000000000001
458276,14,4470,-0.3965805470943451,0.7373403310775757,-0.546857476234436,-5.604091644287109,0.6300000000000001
458276,15,33905,-0.250149667263031,-0.9465612173080444,0.2035854160785675,-2.1017346382141113,0.6200000000000001
458276,16,40851,-0.24725313484668732,0.1798940896987915,-0.9521050453186035,-5.248562335968018,0.5800000000000001
458276,17,10905,0.9777382016181946,0.17603757977485657,-0.11418752372264862,9.175292015075684,0.4300000000000001
458276,18,24356,-0.47835013270378113,-0.8395604491233826,-0.2575255036354065,-7.984790802001953,0.3400000000000001
458276,19,36809,-0.4574611485004425,-0.8433473706245422,0.2819477915763855,-6.46779727935791,0.31000000000000005
458276,20,30610,-0.49254924058914185,-0.801902174949646,-0.33815404772758484,-7.61248779296875,0.14
458276,21,44115,-0.6928544044494629,-0.3195420801639557,-0.646409809589386,-9.788308143615723,0.11000000000000001
458276,22,19323,0.9930570125579834,-0.09663405269384384,0.06707920879125595,8.705498695373535,0.07
458276,23,44472,-0.683740496635437,-0.38636231422424316,-0.619050145149231,-9.489776611328125,0.06000000000000001
458276,24,44504,-0.799456775188446,-0.40574532747268677,-0.44298940896987915,-11.710824012756348,0.06000000000000001
458276,25,10162,0.9979986548423767,0.044739700853824615,-0.04468845576047897,8.441767692565918,0.05000000000000001
458276,26,38700,0.7724648714065552,0.32387059926986694,-0.5462653636932373,5.38740348815918,0.05000000000000001
458276,27,39649,-0.15429162979125977,0.6293158531188965,-0.761679470539093,-4.329409599304199,0.05000000000000001
458276,28,14128,0.9782400131225586,-0.13437291979789734,-0.15808340907096863,10.206765174865723,0.010000000000000002
458276,29,32921,-0.36643359065055847,-0.9209359884262085,-0.1326775848865509,-8.031997680664062,0.010000000000000002
336626,1,40464,0.044961947947740555,0.5538598299026489,-0.8313950300216675,-4.713716983795166,7.540000000000002
336626,2,16721,0.9586848020553589,-0.25734665989875793,0.12122773379087448,3.016663074493408,3.3400000000000007
336626,3,39427,-0.29428693652153015,0.34830397367477417,-0.8899884819984436,-3.4904117584228516,2.8700000000000006
336626,4,42728,-0.9588931202888489,-0.23965652287006378,-0.15194980800151825,-0.33681654930114746,2.0500000000000003
336626,5,4519,-0.46239927411079407,0.8652175068855286,0.19387003779411316,-1.6622593402862549,1.6600000000000004
336626,6,24239,-0.4022994041442871,-0.9096068739891052,0.10378121584653854,4.6094160079956055,1.4000000000000004
336626,7,15106,0.7479081153869629,-0.6547793745994568,0.10907495766878128,2.1905345916748047,1.0200000000000002
336626,8,42323,-0.6096695065498352,-0.5924803018569946,-0.5265645384788513,0.15204617381095886,0.9800000000000002
336626,9,37175,-0.5254307985305786,0.2503867447376251,-0.8131598830223083,-2.8205459117889404,0.9100000000000001
336626,10,43193,-0.5477274060249329,-0.7773244976997375,-0.30945324897766113,0.6594803333282471,0.7900000000000001
336626,11,36796,-0.05423540621995926,-0.9919081926345825,-0.11478982120752335,1.5678670406341553,0.7100000000000002
336626,12,41339,-0.7904526591300964,-0.4351663291454315,-0.4310624599456787,0.6829782128334045,0.6800000000000002
336626,13,45422,-0.7911259531974792,-0.23146723210811615,-0.5661648511886597,-2.5219388008117676,0.39000000000000007
336626,14,511,-0.008564849384129047,0.9994086027145386,-0.033303529024124146,-3.8111748695373535,0.2700000000000001
336626,15,40975,-0.11758516728878021,0.2684561610221863,-0.9560883641242981,-4.997090816497803,0.11000000000000001
336626,16,1940,-0.20336522161960602,0.8784212470054626,0.4324565529823303,-1.7964555025100708,0.10000000000000002
336626,17,5910,-0.27273985743522644,0.9608196020126343,-0.049382567405700684,-3.3233296871185303,0.09000000000000002
336626,18,19738,0.9921791553497314,-0.1220819428563118,0.026009811088442802,2.2059059143066406,0.07
336626,19,26934,-0.5562942028045654,-0.7367845177650452,0.38429850339889526,2.472996950149536,0.07
336626,20,9464,0.9778223633766174,-0.20619244873523712,0.03671713173389435,1.129002571105957,0.04000000000000001
336626,21,10567,0.9856760501861572,-0.16698144376277924,0.02366301231086254,0.490689218044281,0.04000000000000001
336626,22,27727,-0.24109886586666107,-0.9704468250274658,0.010211428627371788,2.7216742038726807,0.04000000000000001
148928,1,38006,0.2053430676460266,0.19362005591392517,-0.9593464136123657,2.683488368988037,3.0400000000000005
148928,2,37279,0.01246197521686554,0.7375673651695251,-0.6751585602760315,5.033202648162842,2.2900000000000005
148928,3,24005,-0.8002034425735474,-0.581150472164154,-0.14811678230762482,9.007549285888672,2.1600000000000006
148928,4,2861,-0.14439663290977478,0.9678241014480591,-0.2060731202363968,3.7618939876556396,2.0800000000000005
148928,5,42334,-0.6482973098754883,-0.7226074934005737,-0.2398938089609146,8.909070014953613,2.0000000000000004
148928,6,22691,0.9892675280570984,0.13378728926181793,-0.05874262750148773,-11.508737564086914,1.7100000000000004
148928,7,38004,0.08788817375898361,0.44912609457969666,-0.8891351819038391,3.303725242614746,1.2600000000000002
148928,8,43734,-0.938053548336029,-0.3464435935020447,-0.0056898281909525394,12.511001586914062,1.0400000000000003
148928,9,35286,-0.5356787443161011,-0.608937680721283,-0.5850155353546143,8.284897804260254,0.9900000000000002
148928,10,7738,0.8150221705436707,-0.27150920033454895,0.5118804574012756,-12.769525527954102,0.9200000000000002
148928,11,8108,0.763868510723114,-0.6366775035858154,-0.10557772219181061,-11.903875350952148,0.7800000000000001
148928,12,7776,0.9130325317382812,-0.3618519902229309,-0.1882411539554596,-12.915316581726074,0.3500000000000001
148928,13,36328,-0.8804487586021423,-0.3404989242553711,0.32995522022247314,9.748641967773438,0.20000000000000004
148928,14,43700,-0.9245291948318481,-0.0595678985118866,-0.3764272630214691,14.14859676361084,0.17000000000000004
148928,15,16205,0.9184125065803528,0.09575192630290985,0.3838619887828827,-13.555139541625977,0.08000000000000002
148928,16,18644,0.9592245817184448,-0.2563576102256775,-0.11903365701436996,-13.68458366394043,0.07
148928,17,24475,-0.4396030306816101,-0.8659188747406006,0.23860782384872437,1.7830325365066528,0.06000000000000001
148928,18,37947,-0.4101601541042328,0.509010910987854,-0.7567539215087891,8.589377403259277,0.010000000000000002
520899,1,38909,-0.31949901580810547,0.07921693474054337,-0.944269597530365,-8.37463092803955,5.620000000000001
520899,2,37922,-0.5260300040245056,0.5605870485305786,-0.6395581364631653,-8.034317970275879,4.750000000000001
520899,3,24000,-0.6135865449905396,-0.6424797177314758,-0.4590548276901245,-14.36960220336914,2.2200000000000006
