face_id,trace_id,x_face,y0,z0,y1,z1,length,local_orientation_2d,confidence
9,74,-1.0,-3.048139052003126,5.639994090157847,-4.9324037613875005,4.913481381063669,2.0194737461791235,-2.7735889825279627,1.0
9,75,-1.0,-2.7032047608912233,1.1538188070045496,-3.7331296441896575,0.0,1.5466231294774742,-2.2995206004637128,1.0
9,76,-1.0,5.522255450464724,2.613631017256789,3.7399800664384255,0.0,3.1634747729155115,-2.1692816208818106,1.0
9,77,-1.0,-1.0042350700029354,1.7892343850643493,-5.312872013436777,0.821498573819115,4.415978363929039,-2.9206554446800044,1.0
9,78,-1.0,0.9991836140809527,6.2812050495327885,-5.521284011485588,1.9373914557753604,7.834871702419459,-2.5539261489978964,1.0
9,79,-1.0,3.809093252561997,6.4191244301197,-5.332607592210618,3.8522635571252937,9.495234019055346,-2.867855316853596,1.0
9,80,-1.0,-0.792645468085384,7.46243973069313,-1.0022681667398803,7.869052459352983,0.4574664871872094,2.04679379078494,1.0
9,81,-1.0,-2.4682972950698776,2.7411209457792314,-3.947182255185563,4.234085374772583,2.101438438664292,2.3514569137885917,1.0
9,82,-1.0,-2.9921783952587884,0.07937298166794299,-4.220652973882069,0.5690949234259914,1.3224890814531964,2.7622572480014456,1.0
9,83,-1.0,-1.1943021932690199,6.966153200590543,-1.4010364766310865,7.758154230630806,0.8185381454166114,1.8261268605825278,1.0
9,84,-1.0,3.82834487353041,3.0752500110927143,3.2873723898058937,4.869762856537527,1.8742805501347737,1.8635913379452582,1.0
9,85,-1.0,5.073534725575921,4.578532140553898,4.707054776087798,5.091721334905312,0.6306113720635477,2.1909377288777327,1.0
10,1,2.0,3.97102135263986,1.0344234333035434,3.658560412360795,0.0,1.080584878002449,-1.8641446122833512,1.0
10,2,2.0,-1.2905777802723244,7.788873005090315,-1.4577250655330962,5.669859823160381,2.125595229615194,-1.649513113740341,1.0
10,3,2.0,5.1311298683648285,4.441840313603428,4.185354810743786,0.0,4.541413417777629,-1.7805875058624252,1.0
10,4,2.0,1.5350232561487442,3.660215652763246,1.149180016575599,1.984179530015684,1.7198756031408147,-1.7970658340913421,1.0
10,5,2.0,1.4095129209797077,6.098234195546593,0.38349583560065725,3.075682386361568,3.191947759393532,-1.8980452652127422,1.0
10,6,2.0,-1.5965157543405635,7.237242408406183,-1.1399885272441068,4.918159440736242,2.363591106773166,-1.376424903709255,1.0
10,7,2.0,-0.9431093729291387,5.37563183440707,-1.1074846670018548,2.9628513845208833,2.418373159099828,-1.638818137966446,1.0
10,8,2.0,-1.8490787641338806,4.448312921695794,-1.4758667292679406,2.7827148182590262,1.706899020194497,-1.3503664088080312,1.0
10,9,2.0,-0.9019759323657377,3.728020977476729,-0.7373954056443933,0.0,3.731652068224263,-1.5266780847161185,1.0
10,10,2.0,-2.7019793406250936,3.6801497953056748,-2.8911253938919073,0.0,3.685007292442555,-1.622147434543555,1.0
10,11,2.0,1.6327762884555668,0.05054315434797707,1.6381557312451345,0.0,0.050828622410701484,-1.4647628353893973,1.0
10,12,2.0,1.5738652007266194,0.7036943744279741,1.918004408042453,0.0,0.7833374538559663,-1.1159499257299215,1.0
10,13,2.0,1.3570821868112537,5.782204898741153,1.3194071364391613,7.780855506069455,1.999005667724414,1.5896443379507799,1.0
10,14,2.0,4.666985469250652,0.5088223859495639,3.937238866856606,2.4205593276911177,2.046281563745567,1.9354447077009254,1.0
10,15,2.0,-1.6918080611279338,2.5278014067110917,0.46090154588012167,2.306597792047808,2.1640447525975244,-0.10239651597154267,1.0
10,16,2.0,-2.7919954710061714,1.971854452543026,-2.0972266886234983,4.165231658654296,2.300784046637577,1.264037412370599,1.0
10,17,2.0,1.8410702979991818,0.4263224295800052,1.3475021102705462,1.7796028921634512,1.4404782422333893,1.9205239061475738,1.0
10,18,2.0,-4.175614819680283,3.969625290620951,-4.301467783410184,5.898014943653028,1.9324920756372514,1.6359671481159552,1.0
10,19,2.0,2.702409961957421,3.402756855453918,1.1058360191163952,4.9426947786673745,2.2182103512313507,2.3742495359737745,1.0
10,20,2.0,-4.271628466936231,0.0,-0.5445414473801038,7.911996405073121,8.745905600064168,1.1305611694948996,1.0
10,21,2.0,-0.8981753717823376,5.129104926921055,-0.21169953413142995,3.0767552264915228,2.164113760533791,-1.2480115378389056,1.0
10,22,2.0,5.528305134445608,2.4840777129922946,4.375520502662494,2.075479222863819,1.223055654257238,-2.800963623973238,1.0
10,23,2.0,-1.3203107268781833,2.320709560596325,-0.5782420690952506,5.803748658914215,3.561211486738027,1.3608827842932407,1.0
10,24,2.0,-1.958770689248234,5.213161584880338,-3.030220062294722,6.83534131141812,1.944086115425936,2.154517395807266,1.0
10,25,2.0,0.4098547433568445,1.9622529332489327,-0.9045268829476383,3.11300563331352,1.7469490079200236,2.4224745482334935,1.0
10,26,2.0,2.270433726147828,6.1757413808860075,2.628497934441741,7.277379666481494,1.158368201199821,1.2565383478775067,1.0
10,27,2.0,1.498534970252066,6.843192547223602,1.6937757247209253,7.676742886536081,0.8561104603808545,1.3407161742133107,1.0
10,28,2.0,3.923831576578167,4.259825769340055,3.0371973035102644,5.8775305481106495,1.8447463471805186,2.0721655083883874,1.0
10,29,2.0,-2.37270274667643,4.867295051455817,-2.3826260928531657,5.752741324317204,0.8855018774251496,1.5820030267976295,1.0
10,30,2.0,0.4486413483974919,4.201434961870487,0.3093941854184227,7.064561741009203,2.8665108975580322,1.6193926834394778,1.0
10,31,2.0,-0.729470676447641,0.0,0.08607462570193647,1.88749298436136,2.0561478317162893,1.162945362410435,1.0
10,32,2.0,3.9035000084101044,2.268931809470555,3.560649047667875,5.10898809835994,2.860675882609216,1.690934751239143,1.0
10,33,2.0,-0.9519207233243883,4.03873527686648,-1.7327701557167554,5.881332479435344,2.0012221983033487,1.9716302203994158,1.0
10,34,2.0,5.190977908230966,1.6520906426416389,5.532655303697111,2.024781759627292,0.5056106320604249,0.8287850963206275,1.0
10,35,2.0,-3.2630419147807275,3.6491738512421215,-3.240496946822821,5.791743098749125,2.142687857795192,1.5602743163752968,1.0
10,36,2.0,1.0075316336233369,7.511615228626335,1.1179442096513912,7.836882730850793,0.3434965574041305,1.2435494707579837,1.0
10,37,2.0,-3.2575503250307936,1.807541744817262,-3.5763310247108553,2.9453930541736613,1.1816627000513227,1.8439536172723092,1.0
10,38,2.0,3.5108498289310095,6.426598850726941,3.540540494812264,6.664483976563512,0.23973082558309822,1.4466274891478272,1.0
10,39,2.0,2.9561118797529584,6.234869851738644,2.733600998606274,7.226339257339598,1.0161312289617828,1.791563754006228,1.0
10,40,2.0,1.3342288721906086,1.6940345361113454,3.6592824418477865,4.409303370300222,3.5747110293970628,0.8626627547331972,1.0
10,41,2.0,-1.709832285976432,1.0091097415418109,-1.3946886260449187,4.670450467261439,3.674878424684028,1.484934653236531,1.0
10,42,2.0,2.6618715140756204,0.0,2.6943341533714187,0.09585296546810573,0.1012008593791524,1.2442494056621292,1.0
10,43,2.0,-0.1791728284253496,5.6525497218941565,0.29575054181630733,7.568717463423924,1.9741456433812026,1.327841626704414,1.0
10,44,2.0,-1.572158668306649,1.963942874417087,-1.3460421771906255,5.2948297937309015,3.338553030402617,1.5030155485426435,1.0
10,45,2.0,-1.1112804850598945,5.1820967003701375,-0.8018144319235299,7.614453955245367,2.4519647333083654,1.4442473627227246,1.0
10,46,2.0,-3.3014047594416205,1.051469486607537,-2.30441229137661,3.0044264429790135,2.192723159639197,1.098780819459734,1.0
10,47,2.0,-1.8949058096611364,1.7704939417573515,-2.1586967916862876,4.049933327252057,2.2946523907429364,1.6860100693290678,1.0
10,48,2.0,0.7510368610382362,0.5051834735086872,0.529617860235107,1.4968032911068994,1.0160394857337818,1.7904827750810444,1.0
10,49,2.0,-2.304355065226307,1.4667524267134882,-5.227668367718503,0.5666109907273242,3.058760413845299,-2.8428873588584027,1.0
10,50,2.0,1.6483321291464814,7.689380837273309,-0.6701908220788262,6.731267886251787,2.508690714750162,-2.7497224408844594,1.0
10,51,2.0,0.4863743310721578,0.3672273752076327,0.22701855548557692,0.0,0.4495790958574523,-2.1857072369251167,1.0
10,52,2.0,-0.13085022726923934,1.6439642691487029,-3.8662687856315436,0.8807105369390236,3.8125985975302354,-2.940038235951281,1.0
10,53,2.0,-3.923053768781723,0.9146157875720058,-5.247671603597417,0.6264508767346649,1.3556000236610022,-2.927384548769737,1.0
10,54,2.0,1.2253548695812275,7.807011621144637,-1.2395489955620436,7.666553021144888,2.4689025259641433,-3.0846708119632664,1.0
10,55,2.0,4.174597498524756,0.8802660117546071,-0.8841560637067019,0.0,5.134769308823896,-2.969309207053389,1.0
10,56,2.0,2.8007236380298735,7.193742995697774,-0.1099057960424159,5.473966291879657,3.380738915308824,-2.60792028930432,1.0
10,57,2.0,4.692128722807755,3.806695542712173,-2.348348356816821,0.0,8.003702172346477,-2.6459275222707856,1.0
10,58,2.0,-5.0992813569959585,4.24035382500673,-5.2618480917009585,4.131603861390373,0.1955875707175811,-2.5520069242645174,1.0
10,59,2.0,1.273903160901951,1.9547482169961679,-1.421612103008878,0.0,3.329691146311616,-2.514162971849613,1.0
10,60,2.0,5.368623706173495,3.6932352031297175,-2.5726403825734065,0.0,8.758062662076458,-2.7062783057667836,1.0
10,61,2.0,2.573200470074587,3.6444280688179242,-2.1023699955153337,0.0,5.9281375766327065,-2.4795011321879925,1.0
10,62,2.0,0.23765105524510988,0.8733141683379677,-0.9416415386862514,0.0,1.4674497125016566,-2.5041730320340463,1.0
10,63,2.0,5.541856649464519,2.1938735380242576,-1.1636095243529367,2.748377428002123,6.728354269225922,3.059086072713436,1.0
10,64,2.0,0.22365023219861335,1.9086804530234363,-5.075898593946746,0.11259015045740829,5.59563741996123,-2.8148281032714313,1.0
10,65,2.0,-4.228510470429519,3.6409253726099804,-5.496595909459825,3.1281767721510585,1.367827404299704,-2.7573430944982866,1.0
10,66,2.0,2.7670136128229847,0.8507960065672481,1.4391837108458518,0.0,1.5770181017906482,-2.571753452493636,1.0
10,67,2.0,1.544527223526094,6.895507966155723,-5.045564394499612,0.021845080608290195,9.522423483448156,-2.335135776754519,1.0
10,68,2.0,3.354464056960245,6.800986551528509,-0.9576253568904454,2.999775316698103,5.748332102866369,-2.4190794488364524,1.0
10,69,2.0,4.408608211795928,5.754580535665799,1.8135503482189064,3.306335584227516,3.567664314023389,-2.385296740818704,1.0
10,70,2.0,-3.058233448779731,2.0636707370744123,-5.417569274331369,1.140326159656591,2.5335806176986595,-2.7685585417177743,1.0
10,71,2.0,-2.242856754085622,5.200617988465737,-5.293637858034916,4.024333555792961,3.2696957673096114,-2.7735889825279623,1.0
10,72,2.0,5.533710470061194,2.3683230567374505,3.918714375518609,0.0,2.8665600441054817,-2.1692816208818106,1.0
10,73,2.0,0.3154286830358837,0.2694207030262348,-0.8841094356279765,0.0,1.2294223087884746,-2.9206554446800044,1.0
10,74,2.0,1.2205510812481881,7.641597214940993,-5.284685851995423,4.063860940309972,7.424170284176367,-2.638766442401212,1.0
10,75,2.0,2.410158240706575,7.383410326850382,-5.540710853757286,2.086690024260561,9.553615301087216,-2.5539261489978964,1.0
10,76,2.0,1.436829662674575,7.748200077218693,-0.48559262122266844,4.688080700154771,3.6138674629137664,-2.131706412446676,1.0
10,77,2.0,3.759170437517059,0.9363952893392358,2.728355326981824,0.0,1.3926291430256945,-2.4041544930847927,1.0
10,78,2.0,4.084609897971895,6.127528645595174,-5.421842046386296,3.4582507998945036,9.874090985399114,-2.867855316853596,1.0
10,79,2.0,3.005196668781377,5.905670948344651,1.5868181294167543,7.394577511589888,2.0563658319970366,2.3319401804246374,1.0
10,80,2.0,-0.6802048745973104,0.0,-1.0933242124056508,1.0280668805128566,1.1079661989783973,1.9528886930433644,1.0
10,81,2.0,-1.1784561603247286,0.0,-3.376673001339024,1.4464832180904201,2.6314389562245375,2.5595961254146564,1.0
10,82,2.0,2.3440950973174983,5.194545402633182,1.0099703100651978,6.604121977339339,1.9408232964186463,2.3287014193401827,1.0
10,83,2.0,4.985339655720515,0.0,2.9005379553982564,2.570172520500779,3.3094085445595725,2.25230063687686,1.0
10,84,2.0,-2.7295719192437047,1.1854066308622184,-4.495399838999203,5.621040396527775,4.7742009954860976,1.949664112614102,1.0
10,85,2.0,2.490609221796491,0.0,1.076088547963623,1.5373688998380177,2.08910791269617,2.3146016819720403,1.0
10,86,2.0,1.2470696838607902,0.0,0.6717559593374062,1.1318944841402363,1.2697129615988252,2.0410420391707165,1.0
10,87,2.0,4.885029516583809,3.6486831151441965,4.108944014743208,4.183056884621673,0.9422653722135529,2.5385925746079265,1.0
10,88,2.0,4.963003382445442,1.8508981429193758,3.048178049165327,3.119741688865342,2.297067696229268,2.556381587519881,1.0
10,89,2.0,-3.226226528723612,4.383589457880466,-4.514247061424432,5.5920415082002695,1.766169088898637,2.3880560680771747,1.0
10,90,2.0,-5.103781305242334,3.895424314534479,-5.254433377515095,4.149201366653896,0.29512512441759103,2.106525833289122,1.0
10,91,2.0,5.287936427359479,0.7469035114290011,4.517665836166053,1.6805005076339827,1.2103388513058788,2.2606301936756257,1.0
10,92,2.0,3.8597829338582246,4.123863395105188,2.409712844728401,5.875609583544172,2.2740532034452237,2.2622515241111967,1.0
10,93,2.0,-1.9006273936536893,5.03256832238408,-3.4133023444827506,6.242734147262089,1.9371852855543725,2.4668412856425177,1.0
10,94,2.0,0.044408978558694856,2.427177802139749,-1.8650028996359018,3.4156368471369993,2.1500941849666706,2.66390347934367,1.0
11,1,5.0,4.302161414798191,3.052477225131212,4.948448355729773,1.483976485213822,1.6964319559416763,-1.1799528879106993,1.0
11,2,5.0,-0.9257237534750211,0.6596530516805812,-0.9291117262994373,0.48107103470546475,0.17861415158592492,-1.5897655741169194,1.0
11,3,5.0,2.4471200130855175,4.749839056526824,2.893819761519084,2.622286798703319,2.173940954814667,-1.363842949219017,1.0
11,4,5.0,-1.2991692565174482,1.6878449634139034,-1.9910797215310965,0.0,1.824160275885067,-1.9598398076765564,1.0
11,5,5.0,-3.979299747560507,3.9242794305287987,-4.0073148075320235,0.7112354864783146,3.2131660756930533,-1.5795152707478186,1.0
11,6,5.0,-3.572131415984437,6.641309403064061,-3.4314848786755503,6.373598501943206,0.30240796126411745,-1.0870614782893,1.0
11,7,5.0,4.875333160899713,4.3507485600857345,3.881024707060071,1.5967152828256903,2.928028106701279,-1.9172698018546934,1.0
11,8,5.0,3.163426735464934,1.6132004145946335,3.4172362082827776,0.0,1.6330446491570183,-1.4147426838945745,1.0
11,9,5.0,-5.064532182489305,3.1197440089353594,-5.540609406547064,2.2205831052821896,1.0174182296012426,-2.0577397413904013,1.0
11,10,5.0,3.20161756128055,2.319935432553717,3.2104834102357978,0.02473373800200518,2.2952188178800617,-1.5669335704712117,1.0
11,11,5.0,-1.2971582333667344,5.49350257052834,-1.59688590002225,1.4442877950975905,4.060292719955724,-1.6446827614965212,1.0
11,12,5.0,4.985115472211118,4.788379511265842,4.822106459961119,3.9899379810887767,0.8149115382581191,-1.7721876933745535,1.0
11,13,5.0,5.3947563741837685,3.5778469859703073,4.632946358422483,0.0,3.658051879775767,-1.7805875058624252,1.0
11,14,5.0,3.7751381875859273,0.813985391874593,3.7292821938621237,0.0,0.8152760209558676,-1.6270719996229035,1.0
11,15,5.0,-4.571809524753012,5.503474216518752,-4.608576992555062,4.286167600862992,1.2178617504494733,-1.6009910967245828,1.0
11,16,5.0,-3.414182284152019,4.477003846871277,-3.855667794589,2.5180305449940494,2.008105040428306,-1.7924588791656737,1.0
11,17,5.0,-2.6220233800463277,0.4478783519232248,-2.693786473363202,0.0,0.45359118122365477,-1.72967484940382,1.0
11,18,5.0,2.2206523598866115,1.3030669147918124,1.9357698839299826,0.0,1.333844597219718,-1.786034344748279,1.0
11,19,5.0,2.523911877877542,7.328169005117879,2.7997960631526406,1.8799319429414303,5.455217609716223,-1.5202022093925123,1.0
11,20,5.0,1.8336968370213904,7.637830557923028,1.7213014709890533,4.709555979367136,2.9304308088952093,-1.6091602905136175,1.0
11,21,5.0,-1.7660622159148687,5.32097233145247,-2.0395404632731546,0.0,5.327995580315443,-1.622147434543555,1.0
11,22,5.0,2.4859252534125207,6.907075751359379,3.209963650902203,4.747055170160378,2.278139704285648,-1.2473669229000313,1.0
11,23,5.0,4.968947932610598,3.716521367865507,5.052259892476459,4.629024172756859,0.9162981237519126,1.4797482551802525,1.0
11,24,5.0,4.939401925221424,0.0,5.081620578207562,0.12970752526495102,0.19248425225859228,0.7394213070279215,1.0
11,25,5.0,5.36578179904577,3.705783581147297,4.475658610914505,3.9737723064759165,0.929589827263738,2.849155179914546,1.0
11,26,5.0,0.21429952388088414,0.36372371602646103,-1.008762914074155,2.0042420624806185,2.0462605338004267,2.211433154414899,1.0
11,27,5.0,3.6394514654826486,0.0,3.609576167163072,1.3388616943336207,1.3391949708700288,1.5931065784797265,1.0
11,28,5.0,1.7393639990888805,7.247060349438986,1.8636665849368554,7.629495913778458,0.40212944895909286,1.2565383478775072,1.0
11,29,5.0,-1.9001400044579109,0.3216590342824528,-2.0158149606706974,2.478254359474595,2.159695370216696,1.624382742982927,1.0
11,30,5.0,-1.9633144872795785,0.0,-2.070401147635815,0.8826603163384912,0.8891326036452702,1.6915288907418176,1.0
11,31,5.0,0.5627972678506882,0.0,0.500951321225819,0.287224432329542,0.29380741250171655,1.7828809297363513,1.0
11,32,5.0,-2.409752659770355,5.43860937297414,-2.426574877378014,7.375438039276231,1.9369017191418814,1.579481552759339,1.0
11,33,5.0,-0.641256758735963,1.8585226040848695,-1.3375343478291353,2.938768326576891,1.2851977676745747,2.143334124836346,1.0
11,34,5.0,-1.0531254263449792,1.017748058992311,-1.0360350623305108,1.8386141603455555,0.8210439920570773,1.5499794173772907,1.0
11,35,5.0,-3.86819684273537,3.4263548399832247,-4.405530990697664,5.520906296615474,2.1623768845986677,1.8219198163517851,1.0
11,36,5.0,-3.6458424211250575,3.4698751860699657,-3.6020381690123005,3.6752429478339534,0.20998745218490558,1.36064884315481,1.0
11,37,5.0,-2.4471230790731022,0.0,-2.1547371477464417,0.6766961843203849,0.7371616231950271,1.1629453624104351,1.0
11,38,5.0,-4.98526022178223,0.0,-4.838225560672564,0.658934324104473,0.6751397152076398,1.351252881857528,1.0
11,39,5.0,-1.8272879328690763,2.9561479722097608,-0.5657836672976014,4.80308150943536,2.236639555892655,0.9715531416673774,1.0
11,40,5.0,-0.08874090406861956,3.7654686834426445,-0.94711804425999,6.166089554730698,2.549468941263441,1.914194288044931,1.0
11,41,5.0,4.934357404465062,0.0,4.997701961961195,0.17818757076148795,0.18911198623636008,1.229235757250434,1.0
11,42,5.0,-0.8177581588401237,2.0208826663604125,-0.5728696976569165,2.959729450701925,0.9702595750051002,1.315641950927033,1.0
11,43,5.0,-0.8128608416896291,0.0,-0.597188179578578,1.7574969398276699,1.7706807139305754,1.448691008644828,1.0
11,44,5.0,4.859364585636548,3.705431805400838,3.747129834751172,6.342997382540279,2.8624846400964263,1.9698599479863914,1.0
11,45,5.0,-4.203841612272449,1.70761763325116,-4.177313931127457,3.1171777246244528,1.4098096924972592,1.5519787183355915,1.0
11,46,5.0,4.3079025159379185,1.4088185633237496,4.972155434576889,3.362877552184009,2.063874626004683,1.2431161425442083,1.0
11,47,5.0,5.507863757305339,1.8342545326564828,4.928523989422384,4.163824989475186,2.40052766697932,1.8145412208820495,1.0
11,48,5.0,0.5295412428341945,0.0,0.4147275923974513,0.44754945346675434,0.46204186782693313,1.8219193104148181,1.0
11,49,5.0,-0.9647647172431552,1.881777383464338,-1.2323469027247749,2.8297838487913047,0.9850464376306577,1.8458974244347437,1.0
11,50,5.0,-4.893971043433429,0.0,-1.1936579196743742,6.493692021408002,7.4739784106432525,1.0528546546517055,1.0
11,51,5.0,-3.0527959765473573,4.712495472410038,-2.616789978711597,6.831652004603305,2.1635446928792925,1.3678828186732537,1.0
11,52,5.0,-0.8112347495839084,0.0,-0.34437265691332886,3.384794429619659,3.4168397012966563,1.4337319223262524,1.0
11,53,5.0,-0.4038683214608758,6.327001141054709,-0.8858314048194478,7.881053997509089,1.6270736597875708,1.871523336748609,1.0
11,54,5.0,0.07479806598751071,1.0452133561348946,-0.35945557550710255,3.1518174149904823,2.150896763198589,1.7740879187566434,1.0
11,55,5.0,0.10156286059919561,6.851829276594167,-0.6902953944984443,7.898781899525874,1.312687811640628,2.218346414175945,1.0
11,56,5.0,-4.578855513807873,0.0,-4.232070090837112,1.5456148387437734,1.584040832595533,1.3500841821789973,1.0
11,57,5.0,3.6579479390641176,2.6470433082081737,4.651188453309055,4.879636932535499,2.443563179155507,1.152206750842258,1.0
11,58,5.0,0.2772302771041373,1.6841505998283726,-0.9122076965113279,0.0,2.0618258743115847,-2.1857072369251163,1.0
11,59,5.0,-4.057325800618124,0.45423415036976333,-5.1133108022375096,0.22450915660991477,1.080683994701067,-2.927384548769737,1.0
11,60,5.0,-3.3527308451477453,0.7890755530255266,-3.6087929170329,0.48644565890867486,0.3964248194441098,-2.2730352012604698,1.0
11,61,5.0,3.0580583595298774,2.0560510723711833,-0.7446046817212149,0.0,4.322914782585437,-2.6459275222707856,1.0
11,62,5.0,-1.0433453246507893,0.2861931970442342,-1.1190762802267011,0.0,0.2960434489510629,-1.8294820985821834,1.0
11,63,5.0,-2.5445459886059476,0.6836775976116312,-3.1907564485481275,0.0,0.940745989103698,-2.328028789110462,1.0
11,64,5.0,2.5947519532486427,1.8528803537921374,0.0397081719466565,0.0,3.156170833437067,-2.514162971849613,1.0
11,65,5.0,5.291805084978167,4.032426124657076,-3.3787937296133186,0.0,9.562413097875043,-2.7062783057667836,1.0
11,66,5.0,1.7496863643943887,2.1187870811106544,-0.9685833098175246,0.0,3.446483529167309,-2.4795011321879925,1.0
11,67,5.0,5.461117895166185,1.4750046760727595,-0.8045085776139413,1.9931363260199146,6.287013241840683,3.0590860727134355,1.0
11,68,5.0,1.9709402122454343,6.159970996417565,-1.7217105559138368,0.0,7.181985266783332,-2.110818023344202,1.0
11,69,5.0,1.056965228331661,1.9527874264761544,-4.704934548593768,0.0,6.083820162721501,-2.8148281032714313,1.0
11,70,5.0,5.119668354783869,0.2435278404849979,4.708915359912536,0.0,0.47751840999803913,-2.6064238063384297,1.0
11,71,5.0,1.3454753281949507,6.13034567717995,-4.531964449616645,0.0,8.492669572255883,-2.335135776754519,1.0
11,72,5.0,5.105214275625392,0.20028831391939497,4.570725282392157,0.0,0.5707835777071298,-2.7830599413700776,1.0
11,73,5.0,4.826004540803428,1.119952534379478,3.803165021459811,0.0,1.5167380662441678,-2.310904697604556,1.0
11,74,5.0,-2.103114537261107,1.3551189772186283,-5.368071955670009,0.9866297691338879,3.2856858097660897,-3.029206355689247,1.0
11,75,5.0,-2.3298742205829193,1.3567285534587086,-5.125992249163166,0.26244583560690327,3.0026206380994283,-2.7685585417177743,1.0
11,76,5.0,1.4197745963284192,5.844240623337697,-5.171449270272233,0.39843098210348943,8.549916649196383,-2.4510663423768397,1.0
11,77,5.0,-3.5583875764860107,0.800523941574379,-4.2158709327017,0.0,1.0359164757519914,-2.2584005370811404,1.0
11,78,5.0,-1.9823271709330683,4.551202517772442,-5.4797133516717995,3.2027213323729664,3.748347849999867,-2.7735889825279623,1.0
11,79,5.0,4.228118171730615,0.19162124306808304,4.097448684598794,0.0,0.23193364495529872,-2.169281620881811,1.0
11,80,5.0,4.0039195797578495,6.212928047174535,-4.856832205742143,5.064929973217079,8.934809554884275,-3.0127504643671514,1.0
11,81,5.0,0.349650879877316,7.929665789239306,-4.8555320501920365,5.066930430618985,5.940469936712111,-2.638766442401212,1.0
11,82,5.0,2.2693005942029596,7.451813964417546,-5.53923992992036,2.2499102937209927,9.382595958266688,-2.5539261489978964,1.0
11,83,5.0,5.352317372042289,2.6420880649111655,2.44381886539446,0.0,3.9293756381795157,-2.4041544930847927,1.0
11,84,5.0,4.356412706823544,5.834890068059594,-5.501082649550574,3.0670441753043782,10.238710152503547,-2.867855316853596,1.0
11,85,5.0,-0.16355691930112115,0.2564420261589079,-1.0348250356279487,1.7603499656554025,1.7380584630582168,2.0958831728509444,1.0
11,86,5.0,4.566221168270904,0.0,1.035957412429853,7.859683415772205,8.616111975941909,1.9929523730217904,1.0
11,87,5.0,-1.5081037153076047,0.0,-2.3090045782123854,0.837842071592739,1.1590606235794723,2.333655901333473,1.0
11,88,5.0,-4.612594188759584,3.326508237640759,-4.680008590688248,3.612287553476598,0.29362308994184994,1.8024579032740446,1.0
11,89,5.0,-4.371555836754719,0.0,-5.510684988330927,2.8614111667715645,3.079819652073111,1.949664112614102,1.0
11,90,5.0,2.854389931358651,2.186301326450607,2.5497805629809616,3.728319974288851,1.571816903326956,1.7658247656867017,1.0
11,91,5.0,-2.11856937568294,6.302611864551478,-2.6960983267948344,7.244551397284192,1.1048935571796625,2.120812463044202,1.0
11,92,5.0,2.7202680252373024,0.0,2.6837252872742416,0.08014965360080173,0.08808710842209222,1.9985717860153387,1.0
11,93,5.0,-3.7670367198229746,0.0,-4.127832312165185,0.30169543197908366,0.47031222940788214,2.445167962614097,1.0
12,1,8.0,1.6121477397475252,7.699443785085869,1.042225804696894,0.0,7.720508118754184,-1.6446827614965212,1.0
12,2,8.0,4.399948698929776,0.1879406661488081,4.446634494146614,0.0,0.19365241405024183,-1.32731742782802,1.0
12,3,8.0,4.175136812663268,0.42753999441238627,4.41693630210894,0.0,0.49117964118877205,-1.0560854484825994,1.0
12,4,8.0,-3.3157265722715628,4.439124012668526,-2.6390884765349445,1.5192822274770859,2.9972179038488367,-1.3430779526412875,1.0
12,5,8.0,-4.40684738065676,4.661631460217937,-3.2114030632178885,3.298695164396287,1.8129209752675186,-0.8507728374196387,1.0
12,6,8.0,4.9473512638231485,4.878006142747758,4.923988251382616,4.788156884626172,0.09283705906207818,-1.8251873758110875,1.0
12,7,8.0,2.2397725548113496,7.466153443705671,-1.3704294993258936,2.598436386730768,6.0603818541789245,-2.208939894267752,1.0
12,8,8.0,0.7640056239404223,6.710079592610128,-0.3435335805621678,4.8588053813309955,2.157280532257547,-2.109933800114631,1.0
12,9,8.0,4.193768727065281,6.011999312113674,4.443374283758977,1.082719862667389,4.935595083134944,-1.5202022093925123,1.0
12,10,8.0,-2.109842558994772,3.547779008725748,-1.6284951348416365,1.3479227879064246,2.251902026069592,-1.3553827193277936,1.0
12,11,8.0,2.8616925708971213,3.1473105819642475,2.8433496878863176,1.8089140922666571,1.3385221794919875,-1.5845005877009595,1.0
12,12,8.0,-0.9978693005169146,3.6984425326834964,-1.1879555326544022,0.0,3.7033241747395733,-1.622147434543555,1.0
12,13,8.0,-3.1932231458531954,4.219942136080076,-3.2474077586576056,3.6268661292671327,0.5955460705285107,-1.6619053968086954,1.0
12,14,8.0,-2.2454820386646284,7.463380790080614,-2.129105416865076,6.55075716272769,0.9200138060400427,-1.4439621084566383,1.0
12,15,8.0,-1.8404958653933488,7.63593973514504,-1.7253867135688907,7.057619552975152,0.5896646080092982,-1.374323510476096,1.0
12,16,8.0,3.74593661154616,1.4800370004269556,5.153838625216567,4.387945118426728,3.230807592975194,1.1198982599121174,1.0
12,17,8.0,2.171266424169174,6.222201998250378,2.5989620691327704,7.291722946210902,1.1518674502073598,1.1903808204647819,1.0
12,18,8.0,0.8999386647753975,0.7266072375984369,-3.5211871213734462,6.678681288910812,7.414414253955354,2.2096653873231364,1.0
12,19,8.0,-4.2719661793066175,4.072928929934523,-2.673547812771213,4.073260702033076,1.5984184009671671,0.00020756273872640356,1.0
12,20,8.0,0.6651705473067249,0.20798202310725045,-0.04219119735198368,2.5698186042107762,2.465488323567038,1.8617911132117335,1.0
12,21,8.0,3.4375532972982246,0.0,5.44263002463994,1.3329222642579812,2.4076989938698707,0.586690939294114,1.0
